,Süt,Yoğurt,Beyaz Peynir,Dana Eti,Tavuk Eti,Balık,Mercimek,Kuru Fasulye,Nohut,Yumurta,"Kuruyemiş (Fındık,Ceviz,Ayçekirdeği)",Ekmek,Pirinç,Makarna,Bulgur,Un,Patates,Soğan,Domates,Biber,Havuç,Mevsim Sebzeleri,Meyve,Ayçiçek Yağı,Margarin,Şeker,Reçel,Bal,Tuz,Çay,Salça,Baharat,Açlık Sınırı
2025-11-28,51.622210493638285,77.170011055709,310.6094331714243,671.6419362798656,138.61004123234366,526.1136460937488,126.49103471039804,140.22858958848934,123.1317561381783,8.098954629925057,404.25096062057526,62.72254040626871,83.96680715478189,69.49102161400668,60.7873945454898,38.14561691468053,29.77522646662839,14.346535000662032,52.49890030739978,56.30329082474818,18.61958207244284,34.65495701369489,77.18358433606711,116.15880195869146,177.1633672134961,51.301767669919336,196.8745730188012,925.0805181516567,29.55241756883028,224.21704221161195,107.11058622538089,854.3514212748039,28667.64031653743
2025-11-29,51.7597049177745,77.27422432239685,310.28009756835394,678.1164784647482,138.61004123234366,523.5931810544469,126.49103471039804,140.22858958848934,123.1317561381783,8.098954629925057,404.41182615751967,62.72254040626871,83.90670318457599,69.41797161353952,60.7873945454898,38.14561691468053,29.9983648153441,14.307610295593014,52.70613745416173,56.30329082474818,18.61958207244284,34.6845795591684,76.97173673732992,115.83807105754796,177.1633672134961,51.16095850194231,196.8745730188012,925.0805181516567,29.55241756883028,224.42523183432456,107.11058622538089,854.4352783673296,28724.47655893098
2025-11-30,51.7597049177745,77.30666401818183,310.28009756835394,688.7404299422373,138.61004123234366,529.8768508600646,126.49103471039804,140.22858958848934,123.1317561381783,8.098954629925057,404.41182615751967,62.72254040626871,83.96645554445443,69.41797161353952,60.7873945454898,38.14561691468053,29.9983648153441,14.400236453371082,52.70613745416173,56.30329082474818,18.61958207244284,34.71170740847098,76.97173673732992,115.83807105754796,177.1633672134961,51.16095850194231,196.8745730188012,925.0805181516567,29.55241756883028,224.42523183432456,107.11058622538089,854.4352783673296,28857.82685126769
2025-12-01,52.04898989924696,75.43212817489528,313.01149106704844,699.3167527671617,138.94636767332378,535.8559530690281,126.95086679138932,140.22858958848934,123.28725821845836,8.121037558667345,405.0356722580498,62.60409872380316,84.29757282617649,70.74993245234712,60.9166700172045,38.20838261926962,30.51773109430724,14.412678631401407,54.28875020918411,57.70980278486669,18.85106876847861,35.273206409613884,76.95668090942777,116.18847589791936,178.75658485363752,51.15095131464,196.8708254559764,935.0243407317804,29.67894289245164,225.27187561618456,107.51367096018674,856.1539372268892,29039.486540097725
2025-12-02,52.09360782305572,77.25440458317775,291.45875805080726,694.2219802792356,140.1112120843836,527.1854666725021,126.41126100991046,139.2903005944847,122.9578461181706,8.188768880928617,404.3849315008368,62.60409872380316,84.25389792433208,71.93853131754655,60.37871884596149,38.20661765934263,31.46623192102717,14.592976285790575,51.3007506858844,54.47582923856712,19.109013271868463,33.701613898548366,76.97241734180103,116.63406334651472,179.29705430483455,51.16141088067999,195.7577240613288,938.6416830421118,29.68376724324644,225.36233399373373,107.08480481835753,856.3231015182224,28870.43320315412
2025-12-03,51.94534147999868,76.84015970424542,305.7026396263929,685.6123526879759,138.0289862873693,515.2085106390841,126.8096097542931,139.30073149703418,122.9578461181706,8.101475790342251,406.48119333731216,62.18465126235368,84.62268158550505,75.92413174260034,59.89394491251734,38.2031853206684,31.100421577571293,14.576901545856533,50.59909733405377,55.06626822432121,18.60502083859071,33.185773127261605,75.05578689828874,115.66726765696508,176.01741220628492,49.88748028302809,194.85303757490985,933.918270282838,29.59010194788282,225.30657738812644,106.36744256011782,860.5608326039339,28657.3102300856
2025-12-04,51.53095703662083,76.99761810863,305.3343874406464,710.883209739289,141.55907472085445,541.3219308313111,127.44516858673626,138.56535455037547,123.12200145503994,8.0998591178665,401.4287843868634,62.706691409701136,84.90801036222717,76.50112725584063,60.69779625442403,37.97307098045192,30.505587285514267,14.730500661962918,48.23615443899405,52.39269556242523,18.54463542814511,32.145983258487576,74.3713845358475,115.91198126999572,175.9427158753708,49.4325771933008,192.6405087751312,941.1295211750588,29.80545950472106,225.69670618054377,105.87862593575068,855.184575873969,28973.28552454807
2025-12-05,51.54706339146292,76.94745294780475,305.85696831173334,703.127178889057,137.8054028986586,490.321233036821,127.84896836818358,138.56535455037547,124.4379162604142,8.113582571038874,400.8225378412743,62.51164620067682,85.13655307879849,76.08322140521707,60.88899119796125,38.07979765370461,30.41760154614932,14.912455906274037,50.44327845067705,56.58961272197447,18.846292689267045,33.44081263762329,74.69760706327205,115.939524248022,176.8030749612812,49.64940817432597,192.47957069382792,940.498107850765,29.87022916903613,225.98347673103984,105.67979727232904,854.3360165527507,28728.99574394225
2025-12-06,51.61148448935076,76.8343994958673,304.9186931667536,703.3389823394201,137.52062150670918,516.2920158078847,128.02654629340364,138.21477801185844,124.43863206480246,7.602963732539222,399.8618819610932,62.02122446874494,84.93137302752761,75.84844978004746,60.92005498462952,38.12889905146374,30.546995645584985,14.7991282066316,50.72507701047492,57.21999236202393,18.67900235442957,33.48630584766528,74.65984922944337,116.34806076438475,175.26306697120668,49.624311599251605,182.5619966716804,917.4201153989322,29.78836103363336,226.59688079647088,105.58909388555855,854.1230844018252,28711.688180696427
2025-12-07,49.29760208047745,76.78464589455712,304.8076922438482,703.8816425885668,136.99790463437026,532.9186172795287,128.04931183168011,138.21477801185844,124.40760045522288,8.094734519110434,399.57343904123087,61.79348256602711,84.9616060171172,75.85932378505456,60.91573671649004,36.0482265808915,30.546995645584985,14.797764524295706,50.67918508709392,57.21999236202393,18.67900235442957,33.49914129611359,74.62026394127193,115.87656376329394,175.4219530397102,49.598000366437184,192.08542090311863,941.591857278338,29.80153898112301,226.59688079647088,105.58909388555855,854.1230844018252,28734.542617046496
2025-12-08,51.51987284474119,76.97198239227102,306.5754591970957,708.4198552237382,136.74371805222532,519.783727000584,127.9506396759976,138.21477801185844,124.12764543381256,8.130887668477339,399.57343904123087,62.11285192412727,84.92205048979166,75.84976500559489,61.09360438442312,37.37444234388107,30.924341234016133,14.882306771581076,55.631758167455615,61.3752455301695,19.16999327346029,36.01416965918326,75.37130558331738,116.3612075317668,175.6685266194336,50.0971967196784,193.91123067451912,945.6973039591736,29.714799503867443,227.1897150530719,105.59708928588888,852.7495905082276,29016.25985783182
2025-12-09,51.44673905558772,76.78202101643693,306.48754935442486,695.3105349340395,138.16387866566615,543.6518552958045,127.64284353635382,138.2105872609336,122.86888408885822,8.108777530310505,400.0048536203573,62.11285192412727,84.80600400819547,75.52935270522948,61.13810827391758,37.72342080041732,30.040423401665485,15.015952767834968,52.66876415261253,62.45589609266696,17.539901091256127,35.281270638202486,74.47931600614466,115.0478853217897,174.53220445392412,49.5043162199486,193.4436822559546,947.4471588921376,29.79046286799533,227.54774703450028,105.74592149104042,853.97984939454,28894.78451645677
2025-12-10,51.40439188977734,76.48044823013443,306.0622410849427,684.1075104212496,135.32527169090184,554.0473129860926,127.21816778481076,138.2105872609336,123.07582424843466,8.131494480719535,407.69911315756895,62.11285192412727,84.76457447635309,75.481654260865,61.257401465819385,38.10692098361658,30.989934804633805,15.023479062478634,56.78541579730403,67.35040339534402,17.924730537209403,37.09508989307368,75.42993480037349,115.452250595583,171.72773817530228,50.13616591886699,194.0682150958724,944.847416519491,29.79046286799533,226.2708429740109,105.56162072875726,852.4498962914915,28935.56145069623
2025-12-11,51.22920129469107,76.32416910605927,306.3593014901484,710.6596572777204,137.13531910290035,561.1577911155927,127.02483436803004,138.52518100813015,123.04089617451838,8.144333659827133,407.4907903647082,62.14327123649092,84.69466373132023,75.83213336232706,61.30063227506418,38.0734884098923,31.416652669948583,15.075517194591146,53.523770708888655,65.57756027186586,18.153516619332336,36.5946507016415,74.52393503157565,115.67732067848064,171.37000401752834,49.533973236994505,193.85166059267075,867.8866667389548,29.789113932799225,226.26822457562832,105.304284547369,852.4677353306079,29126.979779445028
2025-12-12,51.19336863855924,76.21650283828492,305.61956312846684,700.7815026173425,135.6337864443377,559.1170722322083,126.69388655497887,138.52518100813015,122.95733847976832,8.166266218191792,407.6134261677364,61.85973459835751,84.73764760231606,75.89992524661001,61.2926260432853,38.091125758531,31.205427995316583,14.958718696600837,54.72772831343859,67.29011136760734,18.26339316729145,37.604451530035554,72.31141529665982,115.35289141888724,170.516063644033,48.06337331108872,193.8011901151097,867.8866667389548,29.819395264961944,225.8111575500236,105.26963298669276,851.2711705850529,28936.6018426804
2025-12-13,51.52611955448701,76.43979038081513,304.6660872991414,680.0442581806096,133.07643505604574,543.7867778870311,126.4795044027321,137.74883355107852,121.5177058515379,8.171186631664341,408.11042474073344,62.11157428852822,84.28159311677896,76.28008755394968,60.9598902507282,38.139051189782414,31.164234932394056,14.701412405839704,54.95811855238257,66.4382430223701,18.26339316729145,37.624320892240526,71.40036143180838,115.71382799725592,169.14598997542728,47.45782131306432,193.676881051564,867.0303713655043,29.82856667721374,226.1870545695249,105.05820341053516,850.8301172632827,28625.492785231905
2025-12-14,51.527796805326055,76.49786764985971,304.2516360868063,678.8310100700339,133.38840930436226,546.8074404404863,126.67632956030089,137.74883355107852,121.70391251764671,8.171186631664341,408.0242511597456,62.30268341310843,84.25156403616494,76.25333341281345,60.87897846130594,38.13513963479755,31.196122922991464,14.640053812419678,54.36962407524002,66.25567790182853,18.26339316729145,37.42377328322331,71.14618383036063,115.37526909111676,168.0228318349553,47.28887657735999,193.676881051564,867.0303713655043,29.851754865349964,226.27771649562817,105.05820341053516,850.8881972374298,28615.88464131108
2025-12-15,51.6684631630982,77.09277173173876,305.4426928383306,701.5751447256355,134.3783906969588,547.0336406868117,126.67632956030089,137.74883355107852,121.70861972978774,8.171186631664341,410.7624532648186,62.29354847192823,84.22970026085224,76.21110948009094,60.91394916218254,38.33890915446292,31.297386693011024,14.754957692797472,56.7167626528872,71.43286372148265,18.699817107912445,38.76912740077597,73.15702266874555,115.46079258918893,169.18015893652975,48.62542485761742,193.676881051564,907.3123077347436,30.04003668216283,226.32789449930755,105.39470641488424,853.3534332850003,29051.229599462007
2025-12-16,51.6528201915438,76.83202534155042,304.9337088873549,689.0250476900409,136.18063588768422,551.3182755066233,126.84180481568984,138.29478320198365,122.42957316938048,8.171186631664341,406.507794919639,62.2395442962159,84.20779879797304,76.4072818454778,60.74897023097885,38.41780783060841,30.86202896165084,14.822864828835357,55.26089850462599,65.39223482615834,19.86763221671756,37.90681408004614,73.70674848811564,115.50399219545906,168.9729877723143,48.99081221958139,194.1442264149403,909.172338955913,30.05813062337118,226.54347525309504,105.39883383736654,857.7588660822041,28914.890633940697
2025-12-17,51.72575883557634,76.82245702073584,304.82870130897686,706.099573643954,133.69624828481386,548.8856214631526,127.00749622874804,138.29478320198365,121.90542488942975,8.154076404007995,389.56111355332143,62.452271556226734,84.22912407707926,76.53671627900431,60.78947287541306,38.361587530741225,30.755129741849995,14.784140512635684,55.736330560336,66.62100071507375,19.69061258954294,38.61946521815064,73.60187191562026,115.43270494473438,171.36712753152315,48.92110369797726,193.88192426965472,926.8649620979098,30.055244123489032,226.48988082710983,105.1066436234686,858.4143868102246,29067.96411661914
2025-12-18,51.80053984935951,76.0340367642486,303.52126616212706,712.3068705929857,135.99614730833176,537.4055874710472,125.9279325108037,131.7534399565298,119.55265018906375,8.120274802305062,389.7099966918298,62.80439184056991,84.77798572354696,77.29598483133265,61.16310790827033,38.12160075702781,32.07885082649921,14.809747450689342,54.65821373822391,64.16007000551,19.086767136796954,38.043554062571374,73.01474665471557,115.5447327472936,162.2203892564936,48.5308579742632,192.85725687379048,927.99102638676,28.388782272258823,226.9712147843328,103.96125419308152,831.3937236647122,29025.207234834463
2025-12-19,51.55147718723895,76.07813744627998,303.2826260692407,714.9979001396996,136.26415013914806,537.5404228453802,127.19064935484394,130.3017100099299,119.28262349271112,8.114038946115844,389.7099966918298,62.698909681977504,84.46042496877632,77.32340990458583,60.92507845591448,37.8189462462835,32.24845617268793,14.714628426508398,56.20052649212117,65.00356078747903,19.46304911749381,38.8194345227501,72.69086225802134,115.5447327472936,160.85169037458584,48.315581083275966,193.19727169802616,906.3412854059944,28.370202833918547,228.5329719163943,103.88052632978165,825.2097412353327,29039.068875315217
2025-12-20,51.0968378073357,75.59318752926151,301.85519193370067,709.105121267606,135.16595267843147,550.7486437739086,127.88900408143232,131.2566399442438,120.68043593907296,8.105826689524328,388.631000073983,62.03911397069745,84.63825606393004,76.51062680366566,61.028015277109446,37.72941149985411,31.06728243851523,14.766279731461074,56.582805611314605,64.92048212575371,19.28150479774061,38.66158799846677,72.84364463997791,115.33041322894545,161.06415466093168,48.41713125525379,194.24035974569085,910.103953661188,28.319948612060845,229.04329710437696,104.05328261230017,824.8886747614953,28953.76731460485
